T,h,L,inv_L,F_exact,Cv_exact,chi_exact,M_exact,S_exact,split
0.05000000074505806,1.0500000715255737,0,0.0,-1.3068989515304565,0.01480712927877903,1.0041446685791016,0.6963924765586853,0.00743865966796875,analytic
0.05000000074505806,1.059999942779541,0,0.0,-1.3139114379882812,0.013980102725327015,0.9259439706802368,0.7060369253158569,0.005992889404296875,analytic
0.05000000074505806,1.0749999284744263,0,0.0,-1.3246021270751953,0.011996460147202015,0.8244023323059082,0.7191394567489624,0.004161834716796875,analytic
0.05000000074505806,1.089583396911621,0,0.0,-1.3351744413375854,0.009674072265625,0.7438915967941284,0.7305546998977661,0.0028228759765625,analytic
0.05000000074505806,1.0899999141693115,0,0.0,-1.3354787826538086,0.009600830264389515,0.7418298721313477,0.7308641076087952,0.0027904510498046875,analytic
0.05000000074505806,1.1049998998641968,0,0.0,-1.346522569656372,0.0073089599609375,0.6750682592391968,0.7414734959602356,0.0018215179443359375,analytic
0.05000000074505806,1.119999885559082,0,0.0,-1.357718586921692,0.005337524693459272,0.6203992366790771,0.7511764764785767,0.0011653900146484375,analytic
0.05000000074505806,1.1291667222976685,0,0.0,-1.364630103111267,0.004330444615334272,0.5915791988372803,0.7567291259765625,0.0008792877197265625,analytic
0.05000000074505806,1.1349999904632568,0,0.0,-1.3690540790557861,0.0037841796875,0.5747201442718506,0.7601304054260254,0.000732421875,analytic
0.05000000074505806,1.149999976158142,0,0.0,-1.3805192708969116,0.0026123046409338713,0.535742998123169,0.768451452255249,0.000457763671875,analytic
0.05000000074505806,1.1649999618530273,0,0.0,-1.392104983329773,0.00177001953125,0.5018466711044312,0.7762280702590942,0.0002803802490234375,analytic
0.05000000074505806,1.1687500476837158,0,0.0,-1.3950194120407104,0.0016021728515625,0.49402427673339844,0.7780951857566833,0.0002498626708984375,analytic
0.05000000074505806,1.1799999475479126,0,0.0,-1.4038037061691284,0.001177978585474193,0.47190117835998535,0.7835267782211304,0.000171661376953125,analytic
0.05000000074505806,1.2083333730697632,0,0.0,-1.426186442375183,0.000518798828125,0.42349183559417725,0.7961891889572144,6.866455078125e-05,analytic
0.05000000074505806,1.2479166984558105,0,0.0,-1.4580186605453491,0.00015869141498114914,0.36872637271881104,0.8118273615837097,1.9073486328125e-05,analytic
0.05000000074505806,1.287500023841858,0,0.0,-1.490430235862732,4.57763671875e-05,0.3245338797569275,0.8255189061164856,7.62939453125e-06,analytic
0.05000000074505806,1.3270833492279053,0,0.0,-1.5233513116836548,1.220703143189894e-05,0.2880314588546753,0.8376207947731018,3.814697265625e-06,analytic
0.05000000074505806,1.3666666746139526,0,0.0,-1.5567244291305542,1.220703143189894e-05,0.25738751888275146,0.8483984470367432,1.9073486328125e-06,analytic
0.05000000074505806,1.40625,0,0.0,-1.5905015468597412,6.10351571594947e-06,0.2313389778137207,0.8580576181411743,3.814697265625e-06,analytic
0.05000000074505806,1.4458333253860474,0,0.0,-1.6246414184570312,-3.051757857974735e-06,0.20897281169891357,0.8667612075805664,-0.0,analytic
0.05000000074505806,1.4854166507720947,0,0.0,-1.659109354019165,3.051757857974735e-06,0.18960481882095337,0.874640941619873,3.814697265625e-06,analytic
0.05000000074505806,1.5250000953674316,0,0.0,-1.6938745975494385,9.15527380129788e-06,0.17271023988723755,0.8818042278289795,3.814697265625e-06,analytic
0.05000000074505806,1.564583420753479,0,0.0,-1.7289106845855713,-0.0,0.15788018703460693,0.8883408904075623,3.814697265625e-06,analytic
0.05000000074505806,1.6041667461395264,0,0.0,-1.764194130897522,-0.0,0.1447887420654297,0.8943259716033936,-0.0,analytic
0.05000000074505806,1.6437500715255737,0,0.0,-1.799705147743225,-6.10351571594947e-06,0.13317424058914185,0.8998227119445801,7.62939453125e-06,analytic
0.05000000074505806,1.683333396911621,0,0.0,-1.8354246616363525,-0.0,0.12282347679138184,0.9048856496810913,3.814697265625e-06,analytic
0.05000000074505806,1.7229167222976685,0,0.0,-1.871336579322815,3.051757857974735e-06,0.11356097459793091,0.9095606803894043,3.814697265625e-06,analytic
0.05000000074505806,1.7625000476837158,0,0.0,-1.9074268341064453,-0.0,0.10524129867553711,0.9138883948326111,7.62939453125e-06,analytic
0.05000000074505806,1.8020833730697632,0,0.0,-1.9436819553375244,9.15527380129788e-06,0.09774279594421387,0.9179030656814575,3.814697265625e-06,analytic
0.05000000074505806,1.8416666984558105,0,0.0,-1.9800901412963867,3.051757857974735e-06,0.09096264839172363,0.9216357469558716,3.814697265625e-06,analytic
0.05000000074505806,1.881250023841858,0,0.0,-2.01664137840271,-0.0,0.08481404185295105,0.9251127243041992,-0.0,analytic
0.05000000074505806,1.9208333492279053,0,0.0,-2.0533254146575928,9.15527380129788e-06,0.07922273874282837,0.9283574819564819,3.814697265625e-06,analytic
0.05000000074505806,1.9604166746139526,0,0.0,-2.0901336669921875,3.051757857974735e-06,0.07412499189376831,0.9313908815383911,7.62939453125e-06,analytic
0.05000000074505806,2.0,0,0.0,-2.1270577907562256,-0.0,0.06946635246276855,0.9342315793037415,3.814697265625e-06,analytic
0.06666667014360428,0.10000000149011612,0,0.0,-1.0025010108947754,4.069010628882097e-06,0.5017640590667725,0.05005062371492386,-0.0,analytic
0.06666667014360428,0.13958333432674408,0,0.0,-1.0048757791519165,-0.0,0.503575325012207,0.06994592398405075,-0.0,analytic
0.06666667014360428,0.17916667461395264,0,0.0,-1.0080394744873047,-0.0,0.506018877029419,0.08992534875869751,-0.0,analytic
0.06666667014360428,0.21875,0,0.0,-1.0119961500167847,4.069010628882097e-06,0.509125828742981,0.11001449823379517,-9.5367431640625e-07,analytic
0.06666667014360428,0.25833332538604736,0,0.0,-1.016750693321228,1.0172526572205243e-06,0.5129364132881165,0.13024042546749115,-9.5367431640625e-07,analytic
0.06666667014360428,0.2979166805744171,0,0.0,-1.0223090648651123,1.0172526572205243e-06,0.5175023078918457,0.15063190460205078,9.5367431640625e-07,analytic
0.06666667014360428,0.3375000059604645,0,0.0,-1.028678297996521,2.0345053144410485e-06,0.5228890180587769,0.17122018337249756,-9.5367431640625e-07,analytic
0.06666667014360428,0.37708333134651184,0,0.0,-1.0358672142028809,-0.0,0.5291778445243835,0.19203917682170868,1.9073486328125e-06,analytic
0.06666667014360428,0.4166666865348816,0,0.0,-1.0438849925994873,3.0517580853484105e-06,0.5364717841148376,0.21312671899795532,-0.0,analytic
0.06666667014360428,0.45625001192092896,0,0.0,-1.052743673324585,3.0517580853484105e-06,0.544899582862854,0.2345249056816101,9.5367431640625e-07,analytic
0.06666667014360428,0.4958333373069763,0,0.0,-1.0624563694000244,9.15527380129788e-06,0.5546244382858276,0.25628170371055603,-0.0,analytic
0.06666667014360428,0.5354166626930237,0,0.0,-1.0730379819869995,1.0172526344831567e-05,0.5658563375473022,0.27845245599746704,-0.0,analytic
0.06666667014360428,0.5750000476837158,0,0.0,-1.0845067501068115,3.356933666509576e-05,0.5788692235946655,0.3011021018028259,3.814697265625e-06,analytic
0.06666667014360428,0.6145833730697632,0,0.0,-1.096882700920105,8.341472130268812e-05,0.5940305590629578,0.3243078887462616,7.62939453125e-06,analytic
0.06666667014360428,0.6541666984558105,0,0.0,-1.11018967628479,0.0002065022854367271,0.6118519306182861,0.34816455841064453,1.9073486328125e-05,analytic
0.06666667014360428,0.6937500238418579,0,0.0,-1.1244558095932007,0.0004933675518259406,0.6330864429473877,0.3727911114692688,5.53131103515625e-05,analytic
0.06666667014360428,0.7333333492279053,0,0.0,-1.1397144794464111,0.0011352539295330644,0.6589332818984985,0.3983443081378937,0.0001468658447265625,analytic
0.06666667014360428,0.7729166746139526,0,0.0,-1.1560065746307373,0.0025166829582303762,0.6915009021759033,0.4250444769859314,0.000385284423828125,analytic
0.06666667014360428,0.8125,0,0.0,-1.173383355140686,0.00521036796271801,0.7348747849464417,0.4532289505004883,0.0009670257568359375,analytic
0.06666667014360428,0.8199999928474426,0,0.0,-1.1768032312393188,0.005928548518568277,0.7448905110359192,0.45877760648727417,0.0011425018310546875,analytic
0.06666667014360428,0.8349999785423279,0,0.0,-1.1837695837020874,0.00758870504796505,0.7672587633132935,0.47011446952819824,0.001598358154296875,analytic
0.06666667014360428,0.8500000238418579,0,0.0,-1.190908670425415,0.00956420972943306,0.79343581199646,0.48181456327438354,0.00222015380859375,analytic
0.06666667014360428,0.8520833253860474,0,0.0,-1.1919140815734863,0.00986328162252903,0.7974270582199097,0.4834713935852051,0.0023212432861328125,analytic
0.06666667014360428,0.8649999499320984,0,0.0,-1.198225975036621,0.011810303665697575,0.8244354128837585,0.4939415454864502,0.0030460357666015625,analytic
0.06666667014360428,0.8799999952316284,0,0.0,-1.2057294845581055,0.014243572019040585,0.8614698052406311,0.5065774917602539,0.0041332244873046875,analytic
0.06666667014360428,0.8916667103767395,0,0.0,-1.2116990089416504,0.01616007648408413,0.8952733874320984,0.5168207883834839,0.005184173583984375,analytic
0.06666667014360428,0.8949999809265137,0,0.0,-1.2134264707565308,0.01668904721736908,0.9058229923248291,0.519822359085083,0.005519866943359375,analytic
0.06666667014360428,0.9099999666213989,0,0.0,-1.221327781677246,0.01886596716940403,0.958528995513916,0.5337940454483032,0.007236480712890625,analytic
0.06666667014360428,0.9249999523162842,0,0.0,-1.2294447422027588,0.02044270932674408,1.0196659564971924,0.5486208200454712,0.00926971435546875,analytic
0.06666667014360428,0.9312500357627869,0,0.0,-1.232893705368042,0.02083740383386612,1.0472474098205566,0.5550793409347534,0.010189056396484375,analytic
0.06666667014360428,0.9399999380111694,0,0.0,-1.2377911806106567,0.02108764834702015,1.0871617794036865,0.5644165277481079,0.0115203857421875,analytic
0.06666667014360428,0.9549999833106995,0,0.0,-1.2463823556900024,0.0206705741584301,1.155254602432251,0.5812393426895142,0.013799667358398438,analytic
0.06666667014360428,0.9699999690055847,0,0.0,-1.2552331686019897,0.01946004293859005,1.213531255722046,0.5990258455276489,0.015794754028320312,analytic
0.06666667014360428,0.9708333611488342,0,0.0,-1.255732774734497,0.01937256008386612,1.2162116765975952,0.6000383496284485,0.015890121459960938,analytic
0.06666667014360428,0.98499995470047,0,0.0,-1.2643567323684692,0.01812540739774704,1.2482972145080566,0.6175274848937988,0.017145156860351562,analytic
0.06666667014360428,1.0,0,0.0,-1.273760437965393,0.017486572265625,1.2474769353866577,0.6362953186035156,0.017545700073242188,analytic
0.06666667014360428,1.0104167461395264,0,0.0,-1.2804558277130127,0.01764729991555214,1.2233943939208984,0.6491811871528625,0.017198562622070312,analytic
0.06666667014360428,1.0149999856948853,0,0.0,-1.2834440469741821,0.01786092296242714,1.2070438861846924,0.6547519564628601,0.0168914794921875,analytic
0.06666667014360428,1.0299999713897705,0,0.0,-1.2933986186981201,0.01888427883386612,1.1337445974349976,0.6723410487174988,0.015331268310546875,analytic
0.06666667014360428,1.0449999570846558,0,0.0,-1.303607702255249,0.01975708082318306,1.0414167642593384,0.6886692047119141,0.01319122314453125,analytic
0.06666667014360428,1.0500000715255737,0,0.0,-1.307064175605774,0.01989949680864811,1.0089656114578247,0.6937953233718872,0.012416839599609375,analytic
0.06666667014360428,1.059999942779541,0,0.0,-1.3140513896942139,0.01985473744571209,0.9442806243896484,0.7035603523254395,0.010850906372070312,analytic
0.06666667014360428,1.0749999284744263,0,0.0,-1.3247075080871582,0.01896362379193306,0.8523614406585693,0.7170245051383972,0.008596420288085938,analytic
0.06666667014360428,1.089583396911621,0,0.0,-1.3352519273757935,0.01730143278837204,0.7727402448654175,0.7288610935211182,0.006664276123046875,analytic
0.06666667014360428,1.0899999141693115,0,0.0,-1.3355555534362793,0.01723836362361908,0.7706253528594971,0.7291826009750366,0.00661468505859375,analytic
0.06666667014360428,1.1049998998641968,0,0.0,-1.3465772867202759,0.01501871831715107,0.7003190517425537,0.7402005195617676,0.004970550537109375,analytic
0.06666667014360428,1.119999885559082,0,0.0,-1.3577567338943481,0.01263020932674408,0.6406716108322144,0.7502455711364746,0.0036640167236328125,analytic
0.06666667014360428,1.1291667222976685,0,0.0,-1.3646605014801025,0.01119181327521801,0.6088094711303711,0.7559700608253479,0.003017425537109375,analytic
0.06666667014360428,1.1349999904632568,0,0.0,-1.3690805435180664,0.01031290739774704,0.5901278257369995,0.7594664096832275,0.0026607513427734375,analytic
0.06666667014360428,1.149999976158142,0,0.0,-1.3805373907089233,0.008225505240261555,0.5470311641693115,0.7679866552352905,0.001911163330078125,analytic
0.06666667014360428,1.1649999618530273,0,0.0,-1.3921171426773071,0.0064290366135537624,0.5099055767059326,0.7759069204330444,0.001354217529296875,analytic
0.06666667014360428,1.1687500476837158,0,0.0,-1.3950303792953491,0.006028239149600267,0.5014092922210693,0.7778033018112183,0.00124359130859375,analytic
0.06666667014360428,1.1799999475479126,0,0.0,-1.4038118124008179,0.004943848121911287,0.47754693031311035,0.7833077907562256,0.0009555816650390625,analytic
0.06666667014360428,1.2083333730697632,0,0.0,-1.4261901378631592,0.002901204628869891,0.42627036571502686,0.7960851788520813,0.0004825592041015625,analytic
0.06666667014360428,1.2479166984558105,0,0.0,-1.4580200910568237,0.0012959798332303762,0.36970508098602295,0.8117918372154236,0.00018310546875,analytic
0.06666667014360428,1.287500023841858,0,0.0,-1.4904308319091797,0.0005533854709938169,0.3248656988143921,0.8255071043968201,6.866455078125e-05,analytic
0.06666667014360428,1.3270833492279053,0,0.0,-1.5233513116836548,0.00022786459885537624,0.288141131401062,0.8376167416572571,2.288818359375e-05,analytic
0.06666667014360428,1.3666666746139526,0,0.0,-1.5567246675491333,9.155274165095761e-05,0.25742316246032715,0.8483972549438477,9.5367431640625e-06,analytic
0.06666667014360428,1.40625,0,0.0,-1.5905016660690308,3.255208503105678e-05,0.2313506007194519,0.8580572605133057,5.7220458984375e-06,analytic
0.06666667014360428,1.4458333253860474,0,0.0,-1.6246415376663208,1.4241537428461015e-05,0.2089766263961792,0.8667610883712769,-0.0,analytic
0.06666667014360428,1.4854166507720947,0,0.0,-1.659109354019165,4.069010628882097e-06,0.1896059513092041,0.8746407628059387,1.9073486328125e-06,analytic
0.06666667014360428,1.5250000953674316,0,0.0,-1.693874478340149,-0.0,0.17271041870117188,0.8818042278289795,-0.0,analytic
0.06666667014360428,1.564583420753479,0,0.0,-1.7289106845855713,-0.0,0.15788018703460693,0.8883408904075623,-0.0,analytic
0.06666667014360428,1.6041667461395264,0,0.0,-1.7641942501068115,4.069010628882097e-06,0.1447887420654297,0.8943259716033936,-0.0,analytic
0.06666667014360428,1.6437500715255737,0,0.0,-1.7997047901153564,4.069010628882097e-06,0.13317418098449707,0.8998227119445801,-0.0,analytic
0.06666667014360428,1.683333396911621,0,0.0,-1.835424542427063,6.103516170696821e-06,0.12282347679138184,0.9048856496810913,1.9073486328125e-06,analytic
0.06666667014360428,1.7229167222976685,0,0.0,-1.871336579322815,4.069010628882097e-06,0.11356097459793091,0.9095606803894043,-0.0,analytic
0.06666667014360428,1.7625000476837158,0,0.0,-1.9074268341064453,-0.0,0.10524129867553711,0.9138883948326111,1.9073486328125e-06,analytic
0.06666667014360428,1.8020833730697632,0,0.0,-1.9436819553375244,2.0345053144410485e-06,0.09774279594421387,0.9179030656814575,-0.0,analytic
0.06666667014360428,1.8416666984558105,0,0.0,-1.9800902605056763,2.0345053144410485e-06,0.09096264839172363,0.9216357469558716,-0.0,analytic
0.06666667014360428,1.881250023841858,0,0.0,-2.01664137840271,-2.0345053144410485e-06,0.08481404185295105,0.9251127243041992,-0.0,analytic
0.06666667014360428,1.9208333492279053,0,0.0,-2.0533251762390137,1.0172526344831567e-05,0.07922273874282837,0.9283574819564819,-1.9073486328125e-06,analytic
0.06666667014360428,1.9604166746139526,0,0.0,-2.0901334285736084,6.103516170696821e-06,0.07412499189376831,0.9313908815383911,-0.0,analytic
0.06666667014360428,2.0,0,0.0,-2.1270577907562256,2.0345053144410485e-06,0.06946635246276855,0.9342315793037415,-0.0,analytic
0.07968749850988388,0.10000000149011612,0,0.0,-1.0025010108947754,-1.2159347306806012e-06,0.5017640590667725,0.05005062371492386,-9.5367431640625e-07,analytic
0.07968749850988388,0.13958333432674408,0,0.0,-1.004875659942627,-1.2159347306806012e-06,0.503575325012207,0.06994592398405075,-1.9073486328125e-06,analytic
0.07968749850988388,0.17916667461395264,0,0.0,-1.0080394744873047,-2.4318694613612024e-06,0.506018877029419,0.08992534875869751,-0.0,analytic
0.07968749850988388,0.21875,0,0.0,-1.0119961500167847,-0.0,0.5091258883476257,0.11001449823379517,-9.5367431640625e-07,analytic
0.07968749850988388,0.25833332538604736,0,0.0,-1.0167508125305176,-1.2159347306806012e-06,0.5129364728927612,0.13024042546749115,-0.0,analytic
0.07968749850988388,0.2979166805744171,0,0.0,-1.0223090648651123,2.4318694613612024e-06,0.5175024271011353,0.15063190460205078,-9.5367431640625e-07,analytic
0.07968749850988388,0.3375000059604645,0,0.0,-1.028678297996521,2.4318694613612024e-06,0.5228891968727112,0.17122019827365875,-1.9073486328125e-06,analytic
0.07968749850988388,0.37708333134651184,0,0.0,-1.0358669757843018,3.647804078354966e-06,0.529178261756897,0.19203916192054749,-9.5367431640625e-07,analytic
0.07968749850988388,0.4166666865348816,0,0.0,-1.0438851118087769,1.0943412235064898e-05,0.5364735126495361,0.2131267786026001,9.5367431640625e-07,analytic
0.07968749850988388,0.45625001192092896,0,0.0,-1.052743673324585,2.0670890080509707e-05,0.5449036359786987,0.23452500998973846,-0.0,analytic
0.07968749850988388,0.4958333373069763,0,0.0,-1.0624563694000244,4.377364894025959e-05,0.554634690284729,0.25628215074539185,3.814697265625e-06,analytic
0.07968749850988388,0.5354166626930237,0,0.0,-1.073038101196289,9.970664541469887e-05,0.5658814311027527,0.278453528881073,6.67572021484375e-06,analytic
0.07968749850988388,0.5750000476837158,0,0.0,-1.0845067501068115,0.00021035670943092555,0.578930139541626,0.3011048436164856,1.811981201171875e-05,analytic
