T,h,L,inv_L,F_exact,Cv_exact,chi_exact,split
0.5843750238418579,1.149999976158142,12,0.08333333333333333,-1.4174833297729492,0.1742265671491623,0.50899338722229,train
0.5843750238418579,1.1649999618530273,12,0.08333333333333333,-1.4279580116271973,0.17373225092887878,0.49986323714256287,train
0.5843750238418579,1.1687500476837158,12,0.08333333333333333,-1.4305943250656128,0.17361855506896973,0.49755504727363586,train
0.5843750238418579,1.1799999475479126,12,0.08333333333333333,-1.4385453462600708,0.17330075800418854,0.49057382345199585,train
0.5843750238418579,1.2083333730697632,12,0.08333333333333333,-1.4588431119918823,0.17262056469917297,0.4726625084877014,train
0.5843750238418579,1.2479166984558105,12,0.08333333333333333,-1.4878321886062622,0.17184841632843018,0.4470634460449219,train
0.5843750238418579,1.287500023841858,12,0.08333333333333333,-1.5175217390060425,0.17110887169837952,0.4211190938949585,train
0.5843750238418579,1.3270833492279053,12,0.08333333333333333,-1.5478709936141968,0.17022722959518433,0.39516982436180115,train
0.5843750238418579,1.3666666746139526,12,0.08333333333333333,-1.5788395404815674,0.16905520856380463,0.3695242404937744,train
0.5843750238418579,1.40625,12,0.08333333333333333,-1.6103872060775757,0.16748082637786865,0.3444516062736511,train
0.5843750238418579,1.4458333253860474,12,0.08333333333333333,-1.64247465133667,0.16541741788387299,0.32017701864242554,train
0.5843750238418579,1.4854166507720947,12,0.08333333333333333,-1.6750638484954834,0.16281843185424805,0.2968798279762268,train
0.5843750238418579,1.5250000953674316,12,0.08333333333333333,-1.7081183195114136,0.159666046500206,0.27469533681869507,train
0.5843750238418579,1.564583420753479,12,0.08333333333333333,-1.7416033744812012,0.15596722066402435,0.253717303276062,train
0.5843750238418579,1.6041667461395264,12,0.08333333333333333,-1.7754863500595093,0.15175317227840424,0.2340024709701538,train
0.5843750238418579,1.6437500715255737,12,0.08333333333333333,-1.8097360134124756,0.1470693200826645,0.21557563543319702,train
0.5843750238418579,1.683333396911621,12,0.08333333333333333,-1.8443236351013184,0.1419791877269745,0.1984347701072693,train
0.5843750238418579,1.7229167222976685,12,0.08333333333333333,-1.87922203540802,0.1365482658147812,0.18255630135536194,train
0.5843750238418579,1.7625000476837158,12,0.08333333333333333,-1.9144068956375122,0.13084426522254944,0.16789978742599487,train
0.5843750238418579,1.8020833730697632,12,0.08333333333333333,-1.949855089187622,0.1249418631196022,0.15441304445266724,train
0.5843750238418579,1.8416666984558105,12,0.08333333333333333,-1.9855451583862305,0.11890654265880585,0.1420343518257141,train
0.5843750238418579,1.881250023841858,12,0.08333333333333333,-2.021458148956299,0.11280546337366104,0.13069748878479004,train
0.5843750238418579,1.9208333492279053,12,0.08333333333333333,-2.0575754642486572,0.10669296234846115,0.12033295631408691,train
0.5843750238418579,1.9604166746139526,12,0.08333333333333333,-2.0938820838928223,0.1006261557340622,0.11087086796760559,train
0.5843750238418579,2.0,12,0.08333333333333333,-2.1303622722625732,0.09465102851390839,0.10224205255508423,train
0.614062488079071,0.10000000149011612,12,0.08333333333333333,-1.0260978937149048,0.37612292170524597,0.5814898014068604,train
0.614062488079071,0.13958333432674408,12,0.08333333333333333,-1.0288498401641846,0.3736473619937897,0.5836223363876343,train
0.614062488079071,0.17916667461395264,12,0.08333333333333333,-1.0325158834457397,0.3703424334526062,0.5864052772521973,train
0.614062488079071,0.21875,12,0.08333333333333333,-1.037101149559021,0.3662019968032837,0.589789867401123,train
0.614062488079071,0.25833332538604736,12,0.08333333333333333,-1.0426105260849,0.3612214922904968,0.5937132239341736,train
0.614062488079071,0.2979166805744171,12,0.08333333333333333,-1.049050211906433,0.35540279746055603,0.5980965495109558,train
0.614062488079071,0.3375000059604645,12,0.08333333333333333,-1.056427001953125,0.34875622391700745,0.6028434038162231,train
0.614062488079071,0.37708333134651184,12,0.08333333333333333,-1.0647484064102173,0.3413008749485016,0.60783851146698,train
0.614062488079071,0.4166666865348816,12,0.08333333333333333,-1.0740222930908203,0.33307355642318726,0.6129465103149414,train
0.614062488079071,0.45625001192092896,12,0.08333333333333333,-1.0842564105987549,0.3241269886493683,0.6180117130279541,train
0.614062488079071,0.4958333373069763,12,0.08333333333333333,-1.095458984375,0.3145347237586975,0.6228569746017456,train
0.614062488079071,0.5354166626930237,12,0.08333333333333333,-1.1076375246047974,0.30439335107803345,0.6272859573364258,train
0.614062488079071,0.5750000476837158,12,0.08333333333333333,-1.1207985877990723,0.2938203513622284,0.6310849189758301,train
0.614062488079071,0.6145833730697632,12,0.08333333333333333,-1.1349483728408813,0.2829577624797821,0.6340258121490479,train
0.614062488079071,0.6541666984558105,12,0.08333333333333333,-1.150091528892517,0.2719666361808777,0.6358729004859924,train
0.614062488079071,0.6937500238418579,12,0.08333333333333333,-1.1662309169769287,0.2610236704349518,0.6363889575004578,train
0.614062488079071,0.7333333492279053,12,0.08333333333333333,-1.1833670139312744,0.2503146529197693,0.6353440284729004,train
0.614062488079071,0.7729166746139526,12,0.08333333333333333,-1.2014983892440796,0.2400272935628891,0.6325250267982483,train
0.614062488079071,0.8125,12,0.08333333333333333,-1.2206206321716309,0.230337992310524,0.627747118473053,train
0.614062488079071,0.8199999928474426,12,0.08333333333333333,-1.2243549823760986,0.22858335077762604,0.62660813331604,train
0.614062488079071,0.8349999785423279,12,0.08333333333333333,-1.2319291830062866,0.22515998780727386,0.624099850654602,train
0.614062488079071,0.8500000238418579,12,0.08333333333333333,-1.2396436929702759,0.2218569666147232,0.6212795972824097,train
0.614062488079071,0.8520833253860474,12,0.08333333333333333,-1.2407262325286865,0.22140838205814362,0.6208629608154297,train
0.614062488079071,0.8649999499320984,12,0.08333333333333333,-1.2474980354309082,0.21868175268173218,0.6181426048278809,train
0.614062488079071,0.8799999952316284,12,0.08333333333333333,-1.2554913759231567,0.21563991904258728,0.6146854758262634,train
0.614062488079071,0.8916667103767395,12,0.08333333333333333,-1.2618043422698975,0.21336905658245087,0.6117737293243408,train
0.614062488079071,0.8949999809265137,12,0.08333333333333333,-1.2636232376098633,0.2127358615398407,0.6109058260917664,train
0.614062488079071,0.9099999666213989,12,0.08333333333333333,-1.2718924283981323,0.20997482538223267,0.606802225112915,train
0.614062488079071,0.9249999523162842,12,0.08333333333333333,-1.280298113822937,0.20735976099967957,0.6023756265640259,train
0.614062488079071,0.9312500357627869,12,0.08333333333333333,-1.283840537071228,0.20631428062915802,0.6004360318183899,train
0.614062488079071,0.9399999380111694,12,0.08333333333333333,-1.2888392210006714,0.20489299297332764,0.597626805305481,train
0.614062488079071,0.9549999833106995,12,0.08333333333333333,-1.2975150346755981,0.20257630944252014,0.592558741569519,train
0.614062488079071,0.9699999690055847,12,0.08333333333333333,-1.3063240051269531,0.20040938258171082,0.5871753692626953,train
0.614062488079071,0.9708333611488342,12,0.08333333333333333,-1.3068174123764038,0.20029254257678986,0.586867094039917,train
0.614062488079071,0.98499995470047,12,0.08333333333333333,-1.31526517868042,0.19839149713516235,0.5814824104309082,train
0.614062488079071,1.0,12,0.08333333333333333,-1.3243372440338135,0.19652147591114044,0.5754860043525696,train
0.614062488079071,1.0104167461395264,12,0.08333333333333333,-1.3307133913040161,0.19530822336673737,0.5711476802825928,train
0.614062488079071,1.0149999856948853,12,0.08333333333333333,-1.3335387706756592,0.19479669630527496,0.569194495677948,train
0.614062488079071,1.0299999713897705,12,0.08333333333333333,-1.3428682088851929,0.1932133287191391,0.562616765499115,train
0.614062488079071,1.0449999570846558,12,0.08333333333333333,-1.35232412815094,0.1917675882577896,0.5557631254196167,train
0.614062488079071,1.0500000715255737,12,0.08333333333333333,-1.355504035949707,0.19131505489349365,0.5534188747406006,train
0.614062488079071,1.059999942779541,12,0.08333333333333333,-1.3619052171707153,0.19045376777648926,0.5486446619033813,train
0.614062488079071,1.0749999284744263,12,0.08333333333333333,-1.3716099262237549,0.18926496803760529,0.5412737727165222,train
0.614062488079071,1.089583396911621,12,0.08333333333333333,-1.3811616897583008,0.1882230043411255,0.5338780879974365,train
0.614062488079071,1.0899999141693115,12,0.08333333333333333,-1.3814362287521362,0.18819504976272583,0.5336636900901794,train
0.614062488079071,1.1049998998641968,12,0.08333333333333333,-1.3913825750350952,0.18723668158054352,0.5258283615112305,train
0.614062488079071,1.119999885559082,12,0.08333333333333333,-1.4014472961425781,0.18638154864311218,0.5177828669548035,train
0.614062488079071,1.1291667222976685,12,0.08333333333333333,-1.4076557159423828,0.1859055757522583,0.5127688646316528,train
0.614062488079071,1.1349999904632568,12,0.08333333333333333,-1.4116284847259521,0.18562009930610657,0.5095421075820923,train
0.614062488079071,1.149999976158142,12,0.08333333333333333,-1.4219244718551636,0.18494415283203125,0.5011222958564758,train
0.614062488079071,1.1649999618530273,12,0.08333333333333333,-1.4323331117630005,0.18434448540210724,0.4925401210784912,train
0.614062488079071,1.1687500476837158,12,0.08333333333333333,-1.434952735900879,0.18420495092868805,0.49037104845046997,train
0.614062488079071,1.1799999475479126,12,0.08333333333333333,-1.44285249710083,0.18381039798259735,0.4838119149208069,train
0.614062488079071,1.2083333730697632,12,0.08333333333333333,-1.4630180597305298,0.18294866383075714,0.4669871926307678,train
0.614062488079071,1.2479166984558105,12,0.08333333333333333,-1.4918148517608643,0.18195457756519318,0.44292980432510376,train
0.614062488079071,1.287500023841858,12,0.08333333333333333,-1.521305799484253,0.18104775249958038,0.4185078740119934,train
0.614062488079071,1.3270833492279053,12,0.08333333333333333,-1.5514522790908813,0.18006494641304016,0.3940165042877197,train
0.614062488079071,1.3666666746139526,12,0.08333333333333333,-1.5822162628173828,0.17886516451835632,0.3697274327278137,train
0.614062488079071,1.40625,12,0.08333333333333333,-1.6135597229003906,0.17733202874660492,0.3458813428878784,train
0.614062488079071,1.4458333253860474,12,0.08333333333333333,-1.6454451084136963,0.17537811398506165,0.32268476486206055,train
0.614062488079071,1.4854166507720947,12,0.08333333333333333,-1.6778360605239868,0.17294517159461975,0.3003073036670685,train
0.614062488079071,1.5250000953674316,12,0.08333333333333333,-1.7106980085372925,0.1700030416250229,0.27888184785842896,train
0.614062488079071,1.564583420753479,12,0.08333333333333333,-1.7439969778060913,0.166544109582901,0.25850629806518555,train
0.614062488079071,1.6041667461395264,12,0.08333333333333333,-1.7777009010314941,0.16258622705936432,0.23924633860588074,train
0.614062488079071,1.6437500715255737,12,0.08333333333333333,-1.8117799758911133,0.1581595540046692,0.2211386263370514,train
0.614062488079071,1.683333396911621,12,0.08333333333333333,-1.846205711364746,0.15331241488456726,0.20419561862945557,train
0.614062488079071,1.7229167222976685,12,0.08333333333333333,-1.8809514045715332,0.14809779822826385,0.18840917944908142,train
0.614062488079071,1.7625000476837158,12,0.08333333333333333,-1.915992259979248,0.14257778227329254,0.1737545132637024,train
0.614062488079071,1.8020833730697632,12,0.08333333333333333,-1.9513061046600342,0.13681532442569733,0.1601942479610443,train
0.614062488079071,1.8416666984558105,12,0.08333333333333333,-1.9868706464767456,0.1308748424053192,0.14768147468566895,train
0.614062488079071,1.881250023841858,12,0.08333333333333333,-2.0226669311523438,0.12481606751680374,0.1361624300479889,train
0.614062488079071,1.9208333492279053,12,0.08333333333333333,-2.0586764812469482,0.11869872361421585,0.12557965517044067,train
0.614062488079071,1.9604166746139526,12,0.08333333333333333,-2.0948827266693115,0.11257289350032806,0.11587268114089966,train
0.614062488079071,2.0,12,0.08333333333333333,-2.1312711238861084,0.10648775845766068,0.10698124766349792,train
0.643750011920929,0.10000000149011612,12,0.08333333333333333,-1.0311025381088257,0.39278367161750793,0.5865103006362915,train
0.643750011920929,0.13958333432674408,12,0.08333333333333333,-1.0338789224624634,0.39004048705101013,0.5883501768112183,train
0.643750011920929,0.17916667461395264,12,0.08333333333333333,-1.0375770330429077,0.38639360666275024,0.5907409191131592,train
0.643750011920929,0.21875,12,0.08333333333333333,-1.042201042175293,0.38184854388237,0.5936325192451477,train
0.643750011920929,0.25833332538604736,12,0.08333333333333333,-1.0477550029754639,0.3764154314994812,0.596960723400116,train
0.643750011920929,0.2979166805744171,12,0.08333333333333333,-1.0542445182800293,0.37011224031448364,0.6006461381912231,train
0.643750011920929,0.3375000059604645,12,0.08333333333333333,-1.0616753101348877,0.3629651963710785,0.6045933961868286,train
0.643750011920929,0.37708333134651184,12,0.08333333333333333,-1.070053219795227,0.35501283407211304,0.6086903810501099,train
0.643750011920929,0.4166666865348816,12,0.08333333333333333,-1.0793848037719727,0.34630855917930603,0.6128076314926147,train
0.643750011920929,0.45625001192092896,12,0.08333333333333333,-1.0896766185760498,0.33692267537117004,0.6167983412742615,train
0.643750011920929,0.4958333373069763,12,0.08333333333333333,-1.1009348630905151,0.3269432783126831,0.6204991340637207,train
0.643750011920929,0.5354166626930237,12,0.08333333333333333,-1.113165259361267,0.31647658348083496,0.6237313747406006,train
0.643750011920929,0.5750000476837158,12,0.08333333333333333,-1.1263728141784668,0.30565011501312256,0.6263047456741333,train
0.643750011920929,0.6145833730697632,12,0.08333333333333333,-1.140561580657959,0.2946067750453949,0.6280189156532288,train
0.643750011920929,0.6541666984558105,12,0.08333333333333333,-1.1557341814041138,0.28350529074668884,0.6286706328392029,train
0.643750011920929,0.6937500238418579,12,0.08333333333333333,-1.171891689300537,0.27251505851745605,0.6280584335327148,train
0.643750011920929,0.7333333492279053,12,0.08333333333333333,-1.1890331506729126,0.2618081569671631,0.6259905099868774,train
0.643750011920929,0.7729166746139526,12,0.08333333333333333,-1.2071551084518433,0.2515554130077362,0.6222925782203674,train
0.643750011920929,0.8125,12,0.08333333333333333,-1.2262519598007202,0.2419159710407257,0.6168159246444702,train
0.643750011920929,0.8199999928474426,12,0.08333333333333333,-1.2299795150756836,0.24017027020454407,0.6155678033828735,train
0.643750011920929,0.8349999785423279,12,0.08333333333333333,-1.237538456916809,0.2367638796567917,0.61286461353302,train
0.643750011920929,0.8500000238418579,12,0.08333333333333333,-1.2452352046966553,0.23347675800323486,0.609882116317749,train
0.643750011920929,0.8520833253860474,12,0.08333333333333333,-1.2463148832321167,0.2330298274755478,0.6094456911087036,train
0.643750011920929,0.8649999499320984,12,0.08333333333333333,-1.2530690431594849,0.23031288385391235,0.6066171526908875,train
0.643750011920929,0.8799999952316284,12,0.08333333333333333,-1.2610396146774292,0.22727946937084198,0.6030671000480652,train
0.643750011920929,0.8916667103767395,12,0.08333333333333333,-1.267332673072815,0.22501085698604584,0.6001077890396118,train
