T,h,L,inv_L,F_exact,Cv_exact,chi_exact,M_exact,S_exact,split
0.0010000000474974513,1.0449999570846558,6,0.16666666666666666,-1.3065521717071533,0.045625001192092896,0.8669962286949158,0.679543673992157,0.00012031849473714828,train
0.0010000000474974513,1.0500000715255737,6,0.16666666666666666,-1.3099608421325684,0.045750003308057785,0.8553051948547363,0.6838494539260864,0.00012042008165735751,train
0.0010000000474974513,1.059999942779541,6,0.16666666666666666,-1.31684148311615,0.046000003814697266,0.8311009407043457,0.6922821998596191,-1.4451725292019546e-06,train
0.0010000000474974513,1.0749999284744263,6,0.16666666666666666,-1.3273179531097412,0.04625000059604645,0.7932807803153992,0.7044668197631836,0.00016162746760528535,train
0.0010000000474974513,1.089583396911621,6,0.16666666666666666,-1.337674617767334,0.04662500321865082,0.7555488348007202,0.7157614231109619,8.055591024458408e-05,train
0.0010000000474974513,1.0899999141693115,6,0.16666666666666666,-1.3379727602005005,0.04675000160932541,0.7544651031494141,0.7160758972167969,3.987469244748354e-05,train
0.0010000000474974513,1.1049998998641968,6,0.16666666666666666,-1.3487972021102905,0.04712500050663948,0.7154679298400879,0.7270999550819397,-4.118292417842895e-05,train
0.0010000000474974513,1.119999885559082,6,0.16666666666666666,-1.3597828149795532,0.04712500050663948,0.676966667175293,0.7375423312187195,0.000162594995344989,train
0.0010000000474974513,1.1291667222976685,6,0.16666666666666666,-1.3665717840194702,0.04762500151991844,0.6539149880409241,0.7436418533325195,4.0727012674324214e-05,train
0.0010000000474974513,1.1349999904632568,6,0.16666666666666666,-1.3709207773208618,0.04775000363588333,0.6394919753074646,0.7474143505096436,-4.0523591451346874e-05,train
0.0010000000474974513,1.149999976158142,6,0.16666666666666666,-1.3822025060653687,0.04787500202655792,0.6034393310546875,0.7567341923713684,-4.018736944999546e-05,train
0.0010000000474974513,1.1649999618530273,6,0.16666666666666666,-1.3936200141906738,0.048375003039836884,0.5690786242485046,0.7655258178710938,0.00012291331950109452,train
0.0010000000474974513,1.1687500476837158,6,0.16666666666666666,-1.396494746208191,0.048250000923871994,0.5607738494873047,0.7676442861557007,4.161878314334899e-05,train
0.0010000000474974513,1.1799999475479126,6,0.16666666666666666,-1.4051655530929565,0.048625003546476364,0.5365750193595886,0.7738161087036133,4.187719605397433e-05,train
0.0010000000474974513,1.2083333730697632,6,0.16666666666666666,-1.4272983074188232,0.04912500083446503,0.4804806113243103,0.7882077693939209,1.846696250140667e-06,train
0.0010000000474974513,1.2479166984558105,6,0.16666666666666666,-1.458856225013733,0.05000000074505806,0.4134722352027893,0.8058583736419678,8.416740456596017e-05,train
0.0010000000474974513,1.287500023841858,6,0.16666666666666666,-1.4910634756088257,0.05225000157952309,0.3583298921585083,0.821097731590271,3.7470454117283225e-06,train
0.0010000000474974513,1.3270833492279053,6,0.16666666666666666,-1.5238335132598877,0.05350000411272049,0.31306928396224976,0.8343566656112671,4.541377711575478e-05,train
0.0010000000474974513,1.3666666746139526,6,0.16666666666666666,-1.5570952892303467,0.05437500402331352,0.2757660746574402,0.8459873199462891,4.640505358111113e-05,train
0.0010000000474974513,1.40625,6,0.16666666666666666,-1.590790033340454,0.055000003427267075,0.24478304386138916,0.8562712669372559,0.00012878944107796997,train
0.0010000000474974513,1.4458333253860474,6,0.16666666666666666,-1.624868631362915,0.05587500333786011,0.21880650520324707,0.8654317259788513,7.734750397503376e-06,train
0.0010000000474974513,1.4854166507720947,6,0.16666666666666666,-1.6592909097671509,0.08100000023841858,0.19681280851364136,0.8736459016799927,9.014082024805248e-05,train
0.0010000000474974513,1.5250000953674316,6,0.16666666666666666,-1.6940215826034546,0.08237500488758087,0.1780129075050354,0.8810549974441528,5.048577440902591e-05,train
0.0010000000474974513,1.564583420753479,6,0.16666666666666666,-1.729032039642334,0.0832500010728836,0.16179817914962769,0.8877726793289185,9.221927030012012e-05,train
0.0010000000474974513,1.6041667461395264,6,0.16666666666666666,-1.7642958164215088,0.0846250057220459,0.14769822359085083,0.8938918113708496,0.00013396031863521785,train
0.0010000000474974513,1.6437500715255737,6,0.16666666666666666,-1.7997914552688599,0.08612500131130219,0.13534659147262573,0.8994884490966797,1.2947857612743974e-05,train
0.0010000000474974513,1.683333396911621,6,0.16666666666666666,-1.8354994058609009,0.08800000697374344,0.1244545578956604,0.9046258926391602,9.539224265608937e-05,train
0.0010000000474974513,1.7229167222976685,6,0.16666666666666666,-1.8714022636413574,0.08300000429153442,0.11479300260543823,0.9093576073646545,0.00013715233944822103,train
0.0010000000474974513,1.7625000476837158,6,0.16666666666666666,-1.9074852466583252,0.08412500470876694,0.1061774492263794,0.9137276411056519,-2.4532724637538195e-05,train
0.0010000000474974513,1.8020833730697632,6,0.16666666666666666,-1.943734884262085,0.08487500250339508,0.09845834970474243,0.9177749156951904,1.7237704014405608e-05,train
0.0010000000474974513,1.8416666984558105,6,0.16666666666666666,-1.9801386594772339,0.08662500232458115,0.09151291847229004,0.9215324521064758,1.83226220542565e-05,train
0.0010000000474974513,1.881250023841858,6,0.16666666666666666,-2.016685962677002,0.08775000274181366,0.08524000644683838,0.9250284433364868,0.00014148213085718453,train
0.0010000000474974513,1.9208333492279053,6,0.16666666666666666,-2.0533671379089355,0.08887500315904617,0.07955464720726013,0.9282882213592529,-2.0185107132419944e-05,train
0.0010000000474974513,1.9604166746139526,6,0.16666666666666666,-2.09017276763916,0.09025000780820847,0.07438522577285767,0.9313333630561829,-1.9088212866336107e-05,train
0.0010000000474974513,2.0,6,0.16666666666666666,-2.1270949840545654,0.09125000238418579,0.06967169046401978,0.9341831207275391,0.0002261527843074873,train
0.009999999776482582,0.10000000149011612,6,0.16666666666666666,-1.0025014877319336,0.00019531248835846782,0.5018869042396545,0.05006280168890953,2.987687366839964e-06,train
0.009999999776482582,0.13958333432674408,6,0.16666666666666666,-1.004876971244812,0.00021484374883584678,0.5036984086036682,0.06996294856071472,4.5163506001699716e-07,train
0.009999999776482582,0.17916667461395264,6,0.16666666666666666,-1.0080413818359375,0.00022460936452262104,0.5061425566673279,0.08994721621274948,-4.625197107088752e-06,train
0.009999999776482582,0.21875,6,0.16666666666666666,-1.0119991302490234,0.00023437499476131052,0.5092505812644958,0.1100413054227829,-7.156533683883026e-06,train
0.009999999776482582,0.25833332538604736,6,0.16666666666666666,-1.0167547464370728,0.000244140625,0.5130640268325806,0.13027217984199524,-1.2228623745613731e-05,train
0.009999999776482582,0.2979166805744171,6,0.16666666666666666,-1.022314429283142,0.000244140625,0.5176384449005127,0.1506689190864563,-4.582660039886832e-06,train
0.009999999776482582,0.3375000059604645,6,0.16666666666666666,-1.028685450553894,0.000244140625,0.523049533367157,0.1712629199028015,-9.649936146161053e-06,train
0.009999999776482582,0.37708333134651184,6,0.16666666666666666,-1.0358760356903076,0.00025390624068677425,0.5294049978256226,0.1920894831418991,-9.62850663199788e-06,train
0.009999999776482582,0.4166666865348816,6,0.16666666666666666,-1.0438960790634155,0.00025390624068677425,0.5368620157241821,0.21318870782852173,5.679212335962802e-07,train
0.009999999776482582,0.45625001192092896,6,0.16666666666666666,-1.0527575016021729,0.00028320311685092747,0.5456570982933044,0.23460862040519714,-4.491932486416772e-06,train
0.009999999776482582,0.4958333373069763,6,0.16666666666666666,-1.062474250793457,0.00028320311685092747,0.5561498999595642,0.25640884041786194,6.232885425561108e-07,train
0.009999999776482582,0.5354166626930237,6,0.16666666666666666,-1.0730626583099365,0.00030273437732830644,0.5688808560371399,0.27866655588150024,6.548443707288243e-07,train
0.009999999776482582,0.5750000476837158,6,0.16666666666666666,-1.0845427513122559,0.00032226560870185494,0.5846460461616516,0.30148518085479736,6.890577424201183e-07,train
0.009999999776482582,0.6145833730697632,6,0.16666666666666666,-1.0969393253326416,0.0003417968691792339,0.6045742034912109,0.3250058889389038,-4.360260390967596e-06,train
0.009999999776482582,0.6541666984558105,6,0.16666666666666666,-1.1102842092514038,0.00035156248486600816,0.6301784515380859,0.34942203760147095,5.8520363381830975e-06,train
0.009999999776482582,0.6937500238418579,6,0.16666666666666666,-1.124617338180542,0.0003613281296566129,0.6633108854293823,0.3749942481517792,3.3516207622596994e-06,train
0.009999999776482582,0.7333333492279053,6,0.16666666666666666,-1.1399908065795898,0.00035156248486600816,0.7058840990066528,0.4020589292049408,-1.1861351595143788e-05,train
0.009999999776482582,0.7729166746139526,6,0.16666666666666666,-1.156471848487854,0.0003710937453433871,0.759120762348175,0.43101829290390015,-4.1828398025245406e-06,train
0.009999999776482582,0.8125,6,0.16666666666666666,-1.174143671989441,0.00035156248486600816,0.8220648765563965,0.46228593587875366,-4.130173692828976e-06,train
0.009999999776482582,0.8199999928474426,6,0.16666666666666666,-1.1776341199874878,0.0003710937453433871,0.8347445726394653,0.46849894523620605,6.052754542906769e-06,train
0.009999999776482582,0.8349999785423279,6,0.16666666666666666,-1.1847563982009888,0.0003710937453433871,0.8603843450546265,0.4812120199203491,9.877176125883125e-07,train
0.009999999776482582,0.8500000238418579,6,0.16666666666666666,-1.1920723915100098,0.00040039062150754035,0.8858948945999146,0.49430984258651733,-6.619873602176085e-06,train
0.009999999776482582,0.8520833253860474,6,0.16666666666666666,-1.1931040287017822,0.0003808593610301614,0.8893886804580688,0.4961591362953186,-1.530535882920958e-06,train
0.009999999776482582,0.8649999499320984,6,0.16666666666666666,-1.1995875835418701,0.00040039062150754035,0.9105495810508728,0.5077847242355347,-1.5112136679817922e-06,train
0.009999999776482582,0.8799999952316284,6,0.16666666666666666,-1.2073076963424683,0.0003710937453433871,0.933495283126831,0.5216177701950073,-4.031337084597908e-06,train
0.009999999776482582,0.8916667103767395,6,0.16666666666666666,-1.2134571075439453,0.00039062497671693563,0.9495580792427063,0.5326040387153625,-1.4698789527756162e-06,train
0.009999999776482582,0.8949999809265137,6,0.16666666666666666,-1.2152376174926758,0.00039062497671693563,0.9537883996963501,0.5357763767242432,-6.550835678353906e-06,train
0.009999999776482582,0.9099999666213989,6,0.16666666666666666,-1.2233823537826538,0.00039062497671693563,0.9704446792602539,0.5502132773399353,-1.4402994565898553e-06,train
0.009999999776482582,0.9249999523162842,6,0.16666666666666666,-1.2317451238632202,0.00039062497671693563,0.9825162291526794,0.5648666024208069,-1.6674166545271873e-05,train
0.009999999776482582,0.9312500357627869,6,0.16666666666666666,-1.2352949380874634,0.0004101562371943146,0.9859890937805176,0.5710188150405884,6.224597200343851e-06,train
0.009999999776482582,0.9399999380111694,6,0.16666666666666666,-1.2403289079666138,9.765624781721272e-06,0.9891701936721802,0.5796615481376648,-3.93292611988727e-06,train
0.009999999776482582,0.9549999833106995,6,0.16666666666666666,-1.2491353750228882,2.9296874345163815e-05,0.9897720813751221,0.5945114493370056,-1.4079207176109776e-05,train
0.009999999776482582,0.9699999690055847,6,0.16666666666666666,-1.2581642866134644,3.9062499126885086e-05,0.9839557409286499,0.6093225479125977,1.206490196636878e-06,train
0.009999999776482582,0.9708333611488342,6,0.16666666666666666,-1.2586723566055298,9.765624781721272e-06,0.9834417104721069,0.6101424098014832,1.2080045053153299e-06,train
0.009999999776482582,0.98499995470047,6,0.16666666666666666,-1.2674143314361572,9.765624781721272e-06,0.9716654419898987,0.6239978671073914,6.32032060821075e-06,train
0.009999999776482582,1.0,6,0.16666666666666666,-1.2768830060958862,2.9296874345163815e-05,0.9531623721122742,0.6384415030479431,6.3485395003226586e-06,train
0.009999999776482582,1.0104167461395264,6,0.16666666666666666,-1.2835848331451416,1.9531249563442543e-05,0.9369403719902039,0.6482882499694824,-1.1433407962613273e-05,train
0.009999999776482582,1.0149999856948853,6,0.16666666666666666,-1.286566138267517,9.765624781721272e-06,0.9290003776550293,0.6525643467903137,-6.338260391203221e-06,train
0.009999999776482582,1.0299999713897705,6,0.16666666666666666,-1.2964580059051514,-9.765624781721272e-06,0.8999653458595276,0.6662870645523071,-1.2225173122715205e-06,train
0.009999999776482582,1.0449999570846558,6,0.16666666666666666,-1.3065522909164429,2.9296874345163815e-05,0.8669962286949158,0.679543673992157,-1.1924339560209773e-06,train
0.009999999776482582,1.0500000715255737,6,0.16666666666666666,-1.309960961341858,2.9296874345163815e-05,0.8553051948547363,0.6838494539260864,-6.268538527365308e-06,train
0.009999999776482582,1.059999942779541,6,0.16666666666666666,-1.3168413639068604,1.9531249563442543e-05,0.8311009407043457,0.6922821998596191,-1.1334295777487569e-05,train
0.009999999776482582,1.0749999284744263,6,0.16666666666666666,-1.3273179531097412,-0.0003417968691792339,0.7932807803153992,0.7044668197631836,-1.1305473890388384e-06,train
0.009999999776482582,1.089583396911621,6,0.16666666666666666,-1.3376744985580444,-0.00033203125349245965,0.7555488348007202,0.7157614231109619,-6.185945494507905e-06,train
0.009999999776482582,1.0899999141693115,6,0.16666666666666666,-1.337972640991211,-0.00035156248486600816,0.7544651031494141,0.7160758972167969,3.987469426647294e-06,train
0.009999999776482582,1.1049998998641968,6,0.16666666666666666,-1.34879732131958,-0.0003417968691792339,0.7154679298400879,0.7270999550819397,-6.152797141112387e-06,train
0.009999999776482582,1.119999885559082,6,0.16666666666666666,-1.3597826957702637,-0.00035156248486600816,0.676966667175293,0.7375423312187195,-1.12063207780011e-05,train
0.009999999776482582,1.1291667222976685,6,0.16666666666666666,-1.3665719032287598,-0.00035156248486600816,0.6539149880409241,0.7436418533325195,-6.099824531702325e-06,train
0.009999999776482582,1.1349999904632568,6,0.16666666666666666,-1.3709206581115723,-0.0003417968691792339,0.6394919753074646,0.7474143505096436,-6.0868642322020605e-06,train
0.009999999776482582,1.149999976158142,6,0.16666666666666666,-1.3822026252746582,-0.00035156248486600816,0.6034393310546875,0.7567341923713684,-9.669784049037844e-07,train
0.009999999776482582,1.1649999618530273,6,0.16666666666666666,-1.3936201333999634,-0.00035156248486600816,0.5690786242485046,0.7655258178710938,-9.329514796263538e-07,train
0.009999999776482582,1.1687500476837158,6,0.16666666666666666,-1.396494746208191,-0.0003613281296566129,0.5607738494873047,0.7676442861557007,-1.109691038436722e-05,train
0.009999999776482582,1.1799999475479126,6,0.16666666666666666,-1.405165672302246,-0.0003613281296566129,0.5365750193595886,0.7738161087036133,-5.984806193737313e-06,train
0.009999999776482582,1.2083333730697632,6,0.16666666666666666,-1.4272981882095337,-0.0003710937453433871,0.4804806113243103,0.7882077693939209,-1.1005108717654366e-05,train
0.009999999776482582,1.2479166984558105,6,0.16666666666666666,-1.458856225013733,-0.0003613281296566129,0.4134722352027893,0.8058583736419678,-1.091105878003873e-05,train
0.009999999776482582,1.287500023841858,6,0.16666666666666666,-1.4910637140274048,-0.00035156248486600816,0.3583298921585083,0.821097731590271,1.4616241969633847e-05,train
0.009999999776482582,1.3270833492279053,6,0.16666666666666666,-1.5238336324691772,-0.0003808593610301614,0.31306928396224976,0.8343566656112671,4.541378075373359e-06,train
0.009999999776482582,1.3666666746139526,6,0.16666666666666666,-1.5570952892303467,-0.00030273437732830644,0.2757660746574402,0.8459873199462891,4.640505721908994e-06,train
0.009999999776482582,1.40625,6,0.16666666666666666,-1.590790033340454,-0.0006542968330904841,0.24478304386138916,0.8562712669372559,9.827186659094878e-06,train
0.009999999776482582,1.4458333253860474,6,0.16666666666666666,-1.624868631362915,-0.0007128905854187906,0.21880650520324707,0.8654317259788513,-2.437773218844086e-07,train
0.009999999776482582,1.4854166507720947,6,0.16666666666666666,-1.6592907905578613,-0.0007226562593132257,0.19681280851364136,0.8736459016799927,-1.0313717211829498e-05,train
0.009999999776482582,1.5250000953674316,6,0.16666666666666666,-1.6940218210220337,-0.0007031249697320163,0.1780129075050354,0.8810549974441528,1.0134841431863606e-05,train
0.009999999776482582,1.564583420753479,6,0.16666666666666666,-1.7290319204330444,-0.0007617187220603228,0.16179817914962769,0.8877726793289185,-1.0105872206622735e-05,train
0.009999999776482582,1.6041667461395264,6,0.16666666666666666,-1.7642959356307983,-0.0007617187220603228,0.14769822359085083,0.8938918113708496,-4.914514647680335e-06,train
0.009999999776482582,1.6437500715255737,6,0.16666666666666666,-1.7997915744781494,-0.0007617187220603228,0.13534659147262573,0.8994884490966797,-4.808729499927722e-06,train
0.009999999776482582,1.683333396911621,6,0.16666666666666666,-1.8354991674423218,-0.0007421874906867743,0.1244545578956604,0.9046258926391602,5.47021409147419e-06,train
0.009999999776482582,1.7229167222976685,6,0.16666666666666666,-1.871402382850647,-0.0008007812430150807,0.11479300260543823,0.9093576073646545,4.909506969852373e-07,train
0.009999999776482582,1.7625000476837158,6,0.16666666666666666,-1.9074853658676147,-0.0007812499534338713,0.1061774492263794,0.9137276411056519,5.684749339707196e-06,train
0.009999999776482582,1.8020833730697632,6,0.16666666666666666,-1.9437350034713745,-0.0008203124743886292,0.09845834970474243,0.9177749156951904,1.0879044566536322e-05,train
0.009999999776482582,1.8416666984558105,6,0.16666666666666666,-1.9801387786865234,-0.0008203124743886292,0.09151291847229004,0.9215324521064758,1.0987536370521411e-05,train
0.009999999776482582,1.881250023841858,6,0.16666666666666666,-2.016685962677002,-0.0008203124743886292,0.08524000644683838,0.9250284433364868,-4.162333425483666e-06,train
0.009999999776482582,1.9208333492279053,6,0.16666666666666666,-2.0533671379089355,-0.0010742187732830644,0.07955464720726013,0.9282882213592529,1.033247826853767e-06,train
0.009999999776482582,1.9604166746139526,6,0.16666666666666666,-2.09017276763916,-0.0011328124674037099,0.07438522577285767,0.9313333630561829,6.229200153029524e-06,train
0.009999999776482582,2.0,6,0.16666666666666666,-2.1270949840545654,-0.0011328124674037099,0.06967169046401978,0.9341831207275391,-1.9092078218818642e-05,train
0.05000000074505806,0.10000000149011612,6,0.16666666666666666,-1.0025016069412231,-6.10351571594947e-06,0.5018869042396545,0.05006280168890953,1.8691032437345712e-06,train
0.05000000074505806,0.13958333432674408,6,0.16666666666666666,-1.004876971244812,-9.15527380129788e-06,0.5036984086036682,0.06996294856071472,1.2347361462161643e-06,train
0.05000000074505806,0.17916667461395264,6,0.16666666666666666,-1.0080413818359375,-7.62939453125e-06,0.5061425566673279,0.08994721621274948,6.008394848322496e-07,train
0.05000000074505806,0.21875,6,0.16666666666666666,-1.0119991302490234,-1.5258789289873675e-06,0.5092505812644958,0.1100413054227829,-6.683673063889728e-07,train
0.05000000074505806,0.25833332538604736,6,0.16666666666666666,-1.0167548656463623,-1.5258789289873675e-06,0.5130640268325806,0.13027217984199524,1.877598833743832e-06,train
0.05000000074505806,0.2979166805744171,6,0.16666666666666666,-1.022314429283142,4.57763690064894e-06,0.5176384449005127,0.1506689190864563,6.093468982726336e-07,train
0.05000000074505806,0.3375000059604645,6,0.16666666666666666,-1.028685450553894,6.10351571594947e-06,0.523049533367157,0.1712629199028015,6.13144266026211e-07,train
0.05000000074505806,0.37708333134651184,6,0.16666666666666666,-1.0358760356903076,6.10351571594947e-06,0.5294049978256226,0.1920894831418991,1.888995939225424e-06,train
0.05000000074505806,0.4166666865348816,6,0.16666666666666666,-1.0438960790634155,7.62939453125e-06,0.5368620157241821,0.21318870782852173,-1.9209210222470574e-06,train
0.05000000074505806,0.45625001192092896,6,0.16666666666666666,-1.0527576208114624,1.220703143189894e-05,0.5456570982933044,0.23460862040519714,-8.290498954011127e-09,train
0.05000000074505806,0.4958333373069763,6,0.16666666666666666,-1.062474250793457,1.3732910701946821e-05,0.5561498999595642,0.25640884041786194,1.269066842723987e-06,train
0.05000000074505806,0.5354166626930237,6,0.16666666666666666,-1.073062777519226,1.678466833254788e-05,0.5688808560371399,0.27866655588150024,1.2753780538332649e-06,train
0.05000000074505806,0.5750000476837158,6,0.16666666666666666,-1.0845427513122559,1.52587890625e-05,0.5846459865570068,0.30148518085479736,1.9180035906174453e-06,train
0.05000000074505806,0.6145833730697632,6,0.16666666666666666,-1.0969394445419312,1.678466833254788e-05,0.6045743823051453,0.3250058889389038,1.804392013582401e-08,train
0.05000000074505806,0.6541666984558105,6,0.16666666666666666,-1.1102842092514038,1.678466833254788e-05,0.6301789879798889,0.34942197799682617,1.2975638128409628e-06,train
0.05000000074505806,0.6937500238418579,6,0.16666666666666666,-1.124617338180542,3.0517578125e-05,0.6633131504058838,0.37499430775642395,1.941889877343783e-06,train
0.05000000074505806,0.7333333492279053,6,0.16666666666666666,-1.1399908065795898,4.272460864740424e-05,0.7058889865875244,0.4020591080188751,1.315270310442429e-06,train
0.05000000074505806,0.7729166746139526,6,0.16666666666666666,-1.156471848487854,8.392333984375e-05,0.7591308355331421,0.43101876974105835,5.1397910283412784e-06,train
0.05000000074505806,0.8125,6,0.16666666666666666,-1.1741437911987305,0.00015563964552711695,0.8220806121826172,0.46228688955307007,1.4687067960039712e-05,train
0.05000000074505806,0.8199999928474426,6,0.16666666666666666,-1.1776340007781982,0.00017547607421875,0.8347609043121338,0.46849995851516724,1.1510233889566734e-05,train
0.05000000074505806,0.8349999785423279,6,0.16666666666666666,-1.1847563982009888,0.00022125244140625,0.8604006767272949,0.48121345043182373,1.914387394208461e-05,train
0.05000000074505806,0.8500000238418579,6,0.16666666666666666,-1.1920725107192993,0.0002716064627747983,0.8859095573425293,0.49431145191192627,2.6141846319660544e-05,train
0.05000000074505806,0.8520833253860474,6,0.16666666666666666,-1.1931041479110718,0.0002792358573060483,0.8894029855728149,0.49616074562072754,2.487089477654081e-05,train
0.05000000074505806,0.8649999499320984,6,0.16666666666666666,-1.1995877027511597,0.0003250122244935483,0.9105603694915771,0.5077865123748779,3.1232586479745805e-05,train
0.05000000074505806,0.8799999952316284,6,0.16666666666666666,-1.2073078155517578,0.0003799438418354839,0.9334995150566101,0.5216197371482849,3.6959234421374276e-05,train
0.05000000074505806,0.8916667103767395,6,0.16666666666666666,-1.2134573459625244,0.0004241943533997983,0.9495552778244019,0.5326060056686401,3.9506034227088094e-05,train
0.05000000074505806,0.8949999809265137,6,0.16666666666666666,-1.2152378559112549,0.0004394531424622983,0.9537834525108337,0.535778284072876,4.4593358325073496e-05,train
0.05000000074505806,0.9099999666213989,6,0.16666666666666666,-1.223382592201233,0.0004928588750772178,0.9704293012619019,0.5502150654792786,5.0320257287239656e-05,train
0.05000000074505806,0.9249999523162842,6,0.16666666666666666,-1.2317454814910889,0.0005279541364870965,0.9824904799461365,0.5648680329322815,5.54115031263791e-05,train
0.05000000074505806,0.9312500357627869,6,0.16666666666666666,-1.2352951765060425,0.0005508423200808465,0.985959529876709,0.5710201263427734,5.79567531531211e-05,train
0.05000000074505806,0.9399999380111694,6,0.16666666666666666,-1.2403292655944824,0.0005645751953125,0.9891356229782104,0.579662561416626,5.923131902818568e-05,train
0.05000000074505806,0.9549999833106995,6,0.16666666666666666,-1.2491356134414673,0.0005859375232830644,0.9897323250770569,0.594511866569519,5.9872349083889276e-05,train
0.05000000074505806,0.9699999690055847,6,0.16666666666666666,-1.2581645250320435,0.0005950927734375,0.9839147329330444,0.6093223094940186,6.305665010586381e-05,train
0.05000000074505806,0.9708333611488342,6,0.16666666666666666,-1.2586725950241089,0.0005905151483602822,0.9834007620811462,0.6101422309875488,6.305694842012599e-05,train
0.05000000074505806,0.98499995470047,6,0.16666666666666666,-1.2674144506454468,0.0005828857538290322,0.9716280698776245,0.6239970922470093,5.9883244830416515e-05,train
0.05000000074505806,1.0,6,0.16666666666666666,-1.2768832445144653,0.0005538940313272178,0.9531324505805969,0.6384403109550476,5.543840961763635e-05,train
0.05000000074505806,1.0104167461395264,6,0.16666666666666666,-1.2835851907730103,0.0005279541364870965,0.936917245388031,0.6482865810394287,5.289927139529027e-05,train
0.05000000074505806,1.0149999856948853,6,0.16666666666666666,-1.286566138267517,0.0005157470586709678,0.9289802312850952,0.6525627374649048,5.035791764385067e-05,train
0.05000000074505806,1.0299999713897705,6,0.16666666666666666,-1.2964580059051514,0.0004669189511332661,0.8999557495117188,0.6662852764129639,4.4005984818795696e-05,train
0.05000000074505806,1.0449999570846558,6,0.16666666666666666,-1.3065522909164429,0.0004119873046875,0.8669964075088501,0.6795417666435242,3.9561520679853857e-05,train
0.05000000074505806,1.0500000715255737,6,0.16666666666666666,-1.309960961341858,0.0003906250058207661,0.8553082942962646,0.6838475465774536,3.702042158693075e-05,train
0.05000000074505806,1.059999942779541,6,0.16666666666666666,-1.316841721534729,0.0003540039178915322,0.8311089277267456,0.6922802925109863,3.575295704649761e-05,train
0.05000000074505806,1.0749999284744263,6,0.16666666666666666,-1.3273178339004517,0.00030517578125,0.7932940721511841,0.7044652104377747,2.558667620178312e-05,train
0.05000000074505806,1.089583396911621,6,0.16666666666666666,-1.337674617767334,0.0002532959042582661,0.7555647492408752,0.7157599329948425,2.4957065761554986e-05,train
0.05000000074505806,1.0899999141693115,6,0.16666666666666666,-1.33797287940979,0.0002532959042582661,0.7544810771942139,0.7160742878913879,2.2414111299440265e-05,train
0.05000000074505806,1.1049998998641968,6,0.16666666666666666,-1.3487972021102905,0.00020446778216864914,0.7154845595359802,0.7270986437797546,1.7970083717955276e-05,train
0.05000000074505806,1.119999885559082,6,0.16666666666666666,-1.3597828149795532,0.0001617431698832661,0.676982045173645,0.7375412583351135,1.225458527187584e-05,train
0.05000000074505806,1.1291667222976685,6,0.16666666666666666,-1.3665720224380493,0.00014038085646461695,0.6539296507835388,0.7436409592628479,1.2894414794573095e-05,train
0.05000000074505806,1.1349999904632568,6,0.16666666666666666,-1.3709207773208618,0.00013427734666038305,0.6395058035850525,0.7474133968353271,1.0989658221660648e-05,train
0.05000000074505806,1.149999976158142,6,0.16666666666666666,-1.3822025060653687,0.00010375976853538305,0.6034506559371948,0.7567336559295654,1.036059984471649e-05,train
0.05000000074505806,1.1649999618530273,6,0.16666666666666666,-1.3936201333999634,8.239746239269152e-05,0.5690876841545105,0.7655255198478699,5.2811424211540725e-06,train
0.05000000074505806,1.1687500476837158,6,0.16666666666666666,-1.3964948654174805,8.544921729480848e-05,0.5607824325561523,0.7676438689231873,7.190204541984713e-06,train
0.05000000074505806,1.1799999475479126,6,0.16666666666666666,-1.405165672302246,7.324219041038305e-05,0.5365820527076721,0.7738157510757446,5.288024112815037e-06,train
0.05000000074505806,1.2083333730697632,6,0.16666666666666666,-1.4272983074188232,5.187988426769152e-05,0.4804844856262207,0.7882075309753418,2.12230179386097e-06,train
0.05000000074505806,1.2479166984558105,6,0.16666666666666666,-1.458856225013733,2.7465821403893642e-05,0.41347354650497437,0.8058584928512573,8.695460564922541e-07,train
0.05000000074505806,1.287500023841858,6,0.16666666666666666,-1.4910634756088257,2.7465821403893642e-05,0.3583303689956665,0.8210978507995605,-3.828226908808574e-07,train
0.05000000074505806,1.3270833492279053,6,0.16666666666666666,-1.5238336324691772,3.0517578125e-05,0.31306934356689453,0.8343566656112671,3.4514071103330934e-06,train
0.05000000074505806,1.3666666746139526,6,0.16666666666666666,-1.5570954084396362,2.7465821403893642e-05,0.27576613426208496,0.8459873199462891,2.835449777194299e-06,train
0.05000000074505806,1.40625,6,0.16666666666666666,-1.590790033340454,3.0517578125e-05,0.24478304386138916,0.8562712669372559,1.5839675597817404e-06,train
0.05000000074505806,1.4458333253860474,6,0.16666666666666666,-1.624868631362915,6.10351571594947e-06,0.21880650520324707,0.8654317259788513,-3.0306864573503844e-07,train
0.05000000074505806,1.4854166507720947,6,0.16666666666666666,-1.6592906713485718,6.10351571594947e-06,0.19681280851364136,0.8736459016799927,9.890143246593652e-07,train
0.05000000074505806,1.5250000953674316,6,0.16666666666666666,-1.6940215826034546,6.10351571594947e-06,0.1780129075050354,0.8810549974441528,1.0097155609400943e-06,train
0.05000000074505806,1.564583420753479,6,0.16666666666666666,-1.7290319204330444,-1.831054760259576e-05,0.16179817914962769,0.8877726793289185,3.5737148209591396e-06,train
0.05000000074505806,1.6041667461395264,6,0.16666666666666666,-1.7642958164215088,-1.831054760259576e-05,0.14769822359085083,0.8938918113708496,-2.1996356736053713e-07,train
